83540053,59,8108099,Medical Incident,12/19/2008,12/18/2008,Other,12/19/2008 04:56:30 AM,1300 Block of PINE ST,SF,94109,B04,41,1562,3,3,3,true,,1,MEDIC,1,4,3,Nob Hill,"(37.7898833513674, -122.418012422783)",083540053-59,2.0333333
83540074,66,8108118,Medical Incident,12/19/2008,12/18/2008,No Merit,12/19/2008 06:31:16 AM,1200 Block of HOWARD ST,SF,94103,B02,36,2335,1,1,2,true,,1,MEDIC,1,2,6,South of Market,"(37.7756454671917, -122.412432457912)",083540074-66,14.85
83540085,E31,8108125,Medical Incident,12/19/2008,12/18/2008,Other,12/19/2008 07:45:59 AM,300 Block of LAKE ST,SF,94118,B07,31,0712,3,3,3,true,,1,ENGINE,1,7,2,Inner Richmond,"(37.7868468972981, -122.462012581774)",083540085-E31,3.55
83540089,65,8108129,Medical Incident,12/19/2008,12/18/2008,Other,12/19/2008 07:34:47 AM,100 Block of GUERRERO ST,SF,94103,B02,06,5214,3,2,2,true,,1,MEDIC,1,2,8,Mission,"(37.7688930095544, -122.42438060559)",083540089-65,3.2
83540091,B02,8108131,Medical Incident,12/19/2008,12/18/2008,Other,12/19/2008 07:35:01 AM,900 Block of MARKET ST,SF,94103,B03,01,2248,E,E,3,false,,1,CHIEF,3,3,6,South of Market,"(37.7826911213472, -122.409536662692)",083540091-B02,2.3
83540108,T02,8108140,Vehicle Fire,12/19/2008,12/19/2008,Other,12/19/2008 08:11:49 AM,UNION ST/OCTAVIA ST,SF,94123,B04,16,3335,3,3,3,false,,1,TRUCK,2,4,2,Marina,"(37.7979254079371, -122.428913976926)",083540108-T02,3.5333333
83540122,93,8108151,Medical Incident,12/19/2008,12/19/2008,Other,12/19/2008 09:15:07 AM,900 Block of ELLSWORTH ST,SF,94110,B06,32,5645,3,2,2,true,,1,MEDIC,2,6,9,Bernal Heights,"(37.7330187798698, -122.416499862337)",083540122-93,1.4666667
83540126,E10,8108154,Alarms,12/19/2008,12/19/2008,Other,12/19/2008 09:26:24 AM,2700 Block of PACIFIC AVE,SF,94115,B04,10,4163,3,3,3,true,,1,ENGINE,1,4,2,Pacific Heights,"(37.7925624698741, -122.440488414483)",083540126-E10,2.8666666
83540152,59,8108170,Medical Incident,12/19/2008,12/19/2008,Code 2 Transport,12/19/2008 11:13:27 AM,GOLDEN GATE AV/TAYLOR ST,SF,94102,B03,01,1454,3,3,3,true,,1,MEDIC,2,3,6,South of Market,"(37.7822305756448, -122.410292026777)",083540152-59,1.05
83540164,M19,8108182,Medical Incident,12/19/2008,12/19/2008,No Merit,12/19/2008 11:34:45 AM,400 Block of MISSION ST,SF,94105,B03,35,2126,3,3,3,true,,1,MEDIC,2,3,6,Financial District/South Beach,"(37.7900728920953, -122.397083273011)",083540164-M19,1.7833333
83540170,E28,8108186,Industrial Accidents,12/19/2008,12/19/2008,Other,,1600 Block of GRANT AVE,SF,94133,B01,28,1265,3,3,3,true,,1,ENGINE,4,1,3,North Beach,"(37.8018955776903, -122.407764273463)",083540170-E28,3.1
83540203,AM04,8108211,Traffic Collision,12/19/2008,12/19/2008,No Merit,12/19/2008 12:47:06 PM,JONES ST/MCALLISTER ST,SF,94102,B03,01,1455,3,3,3,false,,1,PRIVATE,3,2,6,Tenderloin,"(37.7811361605292, -122.412024075557)",083540203-AM04,1.1166667
83540250,B09,8108248,Alarms,12/19/2008,12/19/2008,Other,12/19/2008 03:04:14 PM,100 Block of BRIGHT ST,SF,94132,B09,33,8375,3,3,3,false,,1,CHIEF,2,9,11,Oceanview/Merced/Ingleside,"(37.7134077846355, -122.463558451153)",083540250-B09,3.6
83540264,T11,8108259,Alarms,12/19/2008,12/19/2008,Other,12/19/2008 03:30:11 PM,200 Block of PRECITA AVE,SF,94110,B06,11,5664,3,3,3,false,,1,TRUCK,2,6,9,Bernal Heights,"(37.7473189471178, -122.414189809933)",083540264-T11,4.1
83540262,E40,8108258,Medical Incident,12/19/2008,12/19/2008,Other,12/19/2008 03:36:47 PM,2300 Block of 24TH AVE,SF,94116,B08,40,7461,3,3,3,true,,1,ENGINE,1,8,4,Sunset/Parkside,"(37.7437447222589, -122.481184434413)",083540262-E40,2.9666667
83540270,E21,8108266,Medical Incident,12/19/2008,12/19/2008,Other,12/19/2008 04:36:32 PM,1400 Block of HAIGHT ST,SF,94117,B05,21,4466,3,3,3,true,,1,ENGINE,1,5,5,Haight Ashbury,"(37.7701631245604, -122.446150377215)",083540270-E21,1.5666667
83540327,B01,8108311,Structure Fire,12/19/2008,12/19/2008,Other,12/19/2008 06:04:01 PM,200 Block of LEAVENWORTH ST,SF,94102,B02,03,1545,3,3,3,true,,1,CHIEF,7,2,6,Tenderloin,"(37.7832504150919, -122.414216002993)",083540327-B01,2.75
83540357,D3,8108338,Structure Fire,12/19/2008,12/19/2008,Other,12/19/2008 08:19:05 PM,600 Block of BURNETT AVE,SF,94131,B06,24,5282,3,3,3,false,,1,CHIEF,10,6,8,Twin Peaks,"(37.7513676785171, -122.444599044045)",083540357-D3,3.65
83540359,E35,8108340,Structure Fire,12/19/2008,12/19/2008,Other,12/19/2008 08:27:15 PM,800 Block of POWELL ST,SF,94108,B01,02,1356,3,3,3,true,,1,ENGINE,3,1,3,Chinatown,"(37.7925154459681, -122.409198002567)",083540359-E35,2.15
83540363,E03,8108344,Structure Fire,12/19/2008,12/19/2008,Other,12/19/2008 08:42:29 PM,700 Block of GOUGH ST,SF,94102,B02,05,3263,3,3,3,false,,1,ENGINE,5,2,5,Western Addition,"(37.7801513070588, -122.423567816511)",083540363-E03,1.5833334
83540363,RS1,8108344,Structure Fire,12/19/2008,12/19/2008,Other,12/19/2008 08:36:54 PM,700 Block of GOUGH ST,SF,94102,B02,05,3263,3,3,3,false,,1,RESCUE SQUAD,6,2,5,Western Addition,"(37.7801513070588, -122.423567816511)",083540363-RS1,1.1833333
83540364,74,8108345,Medical Incident,12/19/2008,12/19/2008,Code 2 Transport,12/19/2008 09:33:47 PM,GOLDEN GATE AV/MASONIC AV,SF,94118,B05,21,4462,3,3,3,true,,1,MEDIC,1,5,1,Lone Mountain/USF,"(37.77766910904, -122.446846470333)",083540364-74,3.7666667
83540410,E18,8108388,Medical Incident,12/19/2008,12/19/2008,Other,12/19/2008 11:57:00 PM,1900 Block of 36TH AVE,SF,94116,B08,18,7561,3,3,3,true,,1,ENGINE,2,8,4,Sunset/Parkside,"(37.7506401391533, -122.494424920987)",083540410-E18,2.8833334
83550012,E07,8108404,Structure Fire,12/20/2008,12/19/2008,Other,12/20/2008 12:19:37 AM,24TH ST/FOLSOM ST,SF,94110,B06,07,5526,3,3,3,true,,1,ENGINE,1,6,9,Mission,"(37.7525060662321, -122.414086032423)",083550012-E07,1.0833334
83550048,T05,8108433,Alarms,12/20/2008,12/19/2008,Other,12/20/2008 02:58:58 AM,900 Block of EDDY ST,SF,94102,B02,05,3262,3,3,3,false,,1,TRUCK,2,2,5,Western Addition,"(37.782522418285, -122.423274430962)",083550048-T05,3.2333333
83550066,RS1,8108446,Structure Fire,12/20/2008,12/19/2008,Other,12/20/2008 04:54:58 AM,0 Block of RAUSCH ST,SF,94103,B03,01,2314,3,3,3,false,,1,RESCUE SQUAD,3,2,6,South of Market,"(37.7764436831324, -122.409774801363)",083550066-RS1,3.7166667
83550081,E03,8108458,Medical Incident,12/20/2008,12/19/2008,Other,12/20/2008 06:43:57 AM,300 Block of LEAVENWORTH ST,SF,94109,B02,03,1545,3,3,3,false,,1,ENGINE,2,2,6,Tenderloin,"(37.784181762981, -122.414404220696)",083550081-E03,5.9666667
83550110,96,8108477,Medical Incident,12/20/2008,12/20/2008,Patient Declined Transport,12/20/2008 10:06:30 AM,700 Block of HARRISON ST,SF,94107,B03,08,2216,2,2,2,true,,1,MEDIC,1,3,6,South of Market,"(37.7813340573864, -122.399027495005)",083550110-96,0.41666666
83550117,E08,8108482,Medical Incident,12/20/2008,12/20/2008,Other,12/20/2008 09:21:29 AM,FALMOUTH ST/SHIPLEY ST,SF,94107,B03,01,2244,E,E,3,true,,1,ENGINE,1,3,6,South of Market,"(37.779005028578, -122.403883328277)",083550117-E08,3.2333333
83550158,E07,8108498,Medical Incident,12/20/2008,12/20/2008,Other,12/20/2008 11:28:41 AM,600 Block of CAROLINA ST,SF,94107,B10,37,2511,3,3,3,true,,1,ENGINE,2,10,10,Potrero Hill,"(37.7599841937391, -122.400091939843)",083550158-E07,4.65
83550158,E37,8108498,Medical Incident,12/20/2008,12/20/2008,Other,12/20/2008 11:15:45 AM,600 Block of CAROLINA ST,SF,94107,B10,37,2511,3,3,3,false,,1,ENGINE,1,10,10,Potrero Hill,"(37.7599841937391, -122.400091939843)",083550158-E37,3.35
83550228,E07,8108541,Medical Incident,12/20/2008,12/20/2008,Other,12/20/2008 02:34:58 PM,24TH ST/SHOTWELL ST,SF,94110,B06,07,0544,3,3,3,true,,1,ENGINE,1,6,9,Mission,"(37.752439647175, -122.415172290461)",083550228-E07,3.6833334
83550238,96,8108551,Medical Incident,12/20/2008,12/20/2008,Code 3 Transport,12/20/2008 03:58:53 PM,1700 Block of CESAR CHAVEZ ST,SF,94107,B10,09,2634,3,3,3,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7499142654366, -122.394328983742)",083550238-96,0.6666667
83550246,E24,8108557,Medical Incident,12/20/2008,12/20/2008,Other,12/20/2008 03:44:18 PM,DOUGLASS ST/22ND ST,SF,94114,B06,24,5463,3,3,3,true,,1,ENGINE,1,6,8,Noe Valley,"(37.7542285750099, -122.438779941143)",083550246-E24,2.6166666
83550254,E31,8108564,Medical Incident,12/20/2008,12/20/2008,Other,12/20/2008 04:32:47 PM,200 Block of 5TH AVE,SF,94118,B07,31,7125,3,3,3,true,,1,ENGINE,3,7,1,Inner Richmond,"(37.7839256039117, -122.463347747319)",083550254-E31,3.6333334
83550259,79,8108569,Medical Incident,12/20/2008,12/20/2008,Code 2 Transport,12/20/2008 06:06:13 PM,400 Block of 7TH ST,SF,94103,B03,08,0231,2,2,2,true,,1,MEDIC,1,3,6,South of Market,"(37.7746534767072, -122.405118197249)",083550259-79,3.2
83550286,E01,8108594,Alarms,12/20/2008,12/20/2008,Other,12/20/2008 06:32:22 PM,0 Block of CYRIL MAGNIN ST,SF,94102,B03,01,1366,3,3,3,false,,1,ENGINE,2,3,3,Tenderloin,"(37.7849124714135, -122.408648588965)",083550286-E01,2.25
83550293,E01,8108601,Medical Incident,12/20/2008,12/20/2008,Other,12/20/2008 06:42:23 PM,5TH ST/FOLSOM ST,SF,94107,B03,01,2244,3,3,3,false,,1,ENGINE,1,3,6,South of Market,"(37.7802649718101, -122.40338721034)",083550293-E01,0.26666668
83550299,75,8108608,Medical Incident,12/20/2008,12/20/2008,Code 2 Transport,12/20/2008 07:53:50 PM,200 Block of 8TH ST,SF,94103,B02,29,2322,2,2,2,true,,1,MEDIC,2,2,6,South of Market,"(37.7760463471271, -122.41128875661)",083550299-75,15.933333
83550311,E01,8108616,Medical Incident,12/20/2008,12/20/2008,Other,12/20/2008 07:13:25 PM,200 Block of EDDY ST,SF,94102,B03,01,1453,3,3,3,false,,1,ENGINE,1,3,6,Tenderloin,"(37.7840910361755, -122.411784369455)",083550311-E01,5.95
83550315,M19,8108619,Medical Incident,12/20/2008,12/20/2008,Other,12/20/2008 07:54:51 PM,100 Block of GRANVILLE WAY,SF,94127,B08,39,8573,2,2,2,true,,1,MEDIC,1,8,7,West of Twin Peaks,"(37.741788979478, -122.461440084289)",083550315-M19,3.8
83550344,78,8108645,Medical Incident,12/20/2008,12/20/2008,Other,12/20/2008 09:53:37 PM,9TH ST/HOWARD ST,SF,94103,B02,36,2335,3,3,3,true,,1,MEDIC,1,2,6,South of Market,"(37.7749917496069, -122.413161109659)",083550344-78,1.1
83550362,88,8108659,Medical Incident,12/20/2008,12/20/2008,Code 2 Transport,12/21/2008 12:19:06 AM,0 Block of AQUAVISTA WAY,SF,94131,B08,20,5362,3,1,2,true,,1,MEDIC,2,8,7,Twin Peaks,"(37.7525357839203, -122.449215972381)",083550362-88,5.65
83550365,68,8108660,Structure Fire,12/20/2008,12/20/2008,Other,12/20/2008 10:24:45 PM,29TH ST/CASTRO ST,SF,94131,B06,26,5565,3,3,3,true,,1,MEDIC,10,6,8,Noe Valley,"(37.7432959987026, -122.433319532204)",083550365-68,1.8166667
83550365,B10,8108660,Structure Fire,12/20/2008,12/20/2008,Other,12/20/2008 10:23:46 PM,29TH ST/CASTRO ST,SF,94131,B06,26,5565,3,3,3,false,,1,CHIEF,11,6,8,Noe Valley,"(37.7432959987026, -122.433319532204)",083550365-B10,2.15
83550365,T07,8108660,Structure Fire,12/20/2008,12/20/2008,Other,12/20/2008 10:25:37 PM,29TH ST/CASTRO ST,SF,94131,B06,26,5565,3,3,3,false,,1,TRUCK,6,6,8,Noe Valley,"(37.7432959987026, -122.433319532204)",083550365-T07,2.6666667
83560033,59,8108709,Medical Incident,12/21/2008,12/20/2008,Patient Declined Transport,12/21/2008 02:21:16 AM,1100 Block of TURK ST,SF,94115,B02,05,3426,3,3,3,true,,1,MEDIC,2,2,5,Western Addition,"(37.7809746787666, -122.428825144839)",083560033-59,1.2166667
83560034,82,8108710,Medical Incident,12/21/2008,12/20/2008,Code 2 Transport,12/21/2008 03:32:35 AM,300 Block of LAKE ST,SF,94118,B07,31,0712,3,3,3,true,,1,MEDIC,2,7,2,Inner Richmond,"(37.7868468972981, -122.462012581774)",083560034-82,5.2166667
83560036,E32,8108712,Structure Fire,12/21/2008,12/20/2008,Other,12/21/2008 02:11:54 AM,MISSION ST/29TH ST,SF,94110,B06,32,5625,3,3,3,true,,1,ENGINE,1,6,9,Bernal Heights,"(37.7440376332296, -122.420893660653)",083560036-E32,1.25
83560052,E21,8108725,Citizen Assist / Service Call,12/21/2008,12/20/2008,Other,12/21/2008 02:17:29 PM,0 Block of THE EMBARCADERO,SF,94107,B03,35,0902,3,3,3,false,,1,ENGINE,6,3,6,Financial District/South Beach,"(37.7833104067015, -122.388379873919)",083560052-E21,84.183334
83560061,E01,8108731,Medical Incident,12/21/2008,12/20/2008,Other,12/21/2008 04:03:29 AM,0 Block of 6TH ST,SF,94103,B03,01,2251,3,3,3,false,,1,ENGINE,2,3,6,South of Market,"(37.7811458612596, -122.409026046516)",083560061-E01,4.0
83560078,E32,8108744,Medical Incident,12/21/2008,12/20/2008,Other,12/21/2008 05:54:16 AM,300 Block of SILVER AVE,SF,94112,B09,32,6113,3,3,3,true,,1,ENGINE,1,9,11,Excelsior,"(37.728489442639, -122.429995375728)",083560078-E32,3.4166667
83560104,E28,8108761,Medical Incident,12/21/2008,12/20/2008,Other,12/21/2008 07:39:47 AM,200 Block of BEACH ST,SF,94133,B01,28,1344,E,E,3,true,,1,ENGINE,1,1,3,North Beach,"(37.8076407484143, -122.413163175978)",083560104-E28,4.8166666
83560117,58,8108769,Medical Incident,12/21/2008,12/21/2008,Code 2 Transport,12/21/2008 09:25:23 AM,200 Block of EDDY ST,SF,94102,B03,01,1453,1,3,3,true,,1,MEDIC,3,3,6,Tenderloin,"(37.7839825587491, -122.411762530716)",083560117-58,1.2
83560137,E01,8108778,Structure Fire,12/21/2008,12/21/2008,Fire,12/21/2008 10:17:03 AM,MASON ST/MARKET ST,SF,94103,B03,01,1365,3,3,3,false,,1,ENGINE,2,3,6,South of Market,"(37.7832878520296, -122.408952160052)",083560137-E01,0.8333333
83560155,E36,8108791,Medical Incident,12/21/2008,12/21/2008,Other,12/21/2008 12:00:55 PM,200 Block of VALENCIA ST,SF,94103,B02,36,5126,3,3,3,true,,1,ENGINE,1,2,9,Mission,"(37.768451087615, -122.422159672891)",083560155-E36,4.7833333
83560166,T01,8108802,Structure Fire,12/21/2008,12/21/2008,Other,12/21/2008 12:18:07 PM,0 Block of GRANT AVE,SF,94108,B01,01,1321,3,3,3,false,,1,TRUCK,1,1,3,Financial District/South Beach,"(37.7871853698326, -122.404995219077)",083560166-T01,2.7833333
83560194,D3,8108823,Structure Fire,12/21/2008,12/21/2008,Other,12/21/2008 01:53:53 PM,600 Block of SOUTH VAN NESS AVE,SF,94110,B02,07,5246,3,3,3,false,,1,CHIEF,4,2,9,Mission,"(37.7627654072931, -122.417324660706)",083560194-D3,5.3
83560194,T07,8108823,Structure Fire,12/21/2008,12/21/2008,Other,12/21/2008 02:00:35 PM,600 Block of SOUTH VAN NESS AVE,SF,94110,B02,07,5246,3,3,3,false,,1,TRUCK,7,2,9,Mission,"(37.7627654072931, -122.417324660706)",083560194-T07,2.9
83560197,T11,8108826,Gas Leak (Natural and LP Gases),12/21/2008,12/21/2008,Other,12/21/2008 02:16:29 PM,500 Block of LAIDLEY ST,SF,94131,B06,26,8111,3,3,3,false,,1,TRUCK,1,6,8,Glen Park,"(37.7355057121081, -122.431580859975)",083560197-T11,3.45
83560198,E10,8108827,Medical Incident,12/21/2008,12/21/2008,Other,12/21/2008 02:28:14 PM,2700 Block of PINE ST,SF,94115,B04,10,4156,E,3,3,true,,1,ENGINE,1,4,2,Pacific Heights,"(37.7869521630601, -122.441071822801)",083560198-E10,3.6833334
83560200,E36,8108829,Vehicle Fire,12/21/2008,12/21/2008,Other,12/21/2008 02:33:00 PM,13TH ST/DUBOCE AV,SF,94103,B02,36,5124,3,3,3,true,,1,ENGINE,2,2,6,Mission,"(37.7701114489219, -122.420008323243)",083560200-E36,3.3
83560207,58,8108833,Medical Incident,12/21/2008,12/21/2008,Code 2 Transport,12/21/2008 03:38:44 PM,800 Block of STOCKTON ST,SF,94108,B01,02,1326,3,3,3,true,,1,MEDIC,2,1,3,Chinatown,"(37.7936278952214, -122.407746881294)",083560207-58,1.6
83560219,73,8108844,Medical Incident,12/21/2008,12/21/2008,Code 2 Transport,12/21/2008 04:29:21 PM,700 Block of SACRAMENTO ST,SF,94108,B01,13,1244,3,3,3,true,,1,MEDIC,2,1,3,Chinatown,"(37.7935266827738, -122.405381996327)",083560219-73,1.3833333
83560226,E05,8108851,Structure Fire,12/21/2008,12/21/2008,Other,12/21/2008 04:08:54 PM,1100 Block of TURK ST,SF,94115,B02,05,3426,3,3,3,false,,1,ENGINE,2,2,5,Western Addition,"(37.7809746787666, -122.428825144839)",083560226-E05,3.8
83560226,E38,8108851,Structure Fire,12/21/2008,12/21/2008,Other,12/21/2008 04:04:14 PM,1100 Block of TURK ST,SF,94115,B02,05,3426,3,3,3,true,,1,ENGINE,9,2,5,Western Addition,"(37.7809746787666, -122.428825144839)",083560226-E38,3.4666667
83560231,B09,8108854,Alarms,12/21/2008,12/21/2008,Other,12/21/2008 04:32:22 PM,100 Block of FONT BLVD,SF,94132,B08,33,8422,3,3,3,false,,1,CHIEF,2,8,7,Lakeshore,"(37.7153622675735, -122.473807136947)",083560231-B09,2.2833333
83560242,T07,8108862,Alarms,12/21/2008,12/21/2008,Other,12/21/2008 04:50:11 PM,1600 Block of HOWARD ST,SF,94103,B02,36,5123,3,3,3,false,,1,TRUCK,3,2,6,Mission,"(37.7710512817936, -122.417211081339)",083560242-T07,3.3666666
83560248,E07,8108868,Electrical Hazard,12/21/2008,12/21/2008,Other,12/21/2008 05:18:01 PM,3100 Block of 23RD ST,SF,94110,B06,07,5511,3,3,3,false,,1,ENGINE,1,6,9,Mission,"(37.7541209800864, -122.414782051136)",083560248-E07,2.8166666
83560256,E35,8108875,Medical Incident,12/21/2008,12/21/2008,Other,12/21/2008 05:28:05 PM,700 Block of FOLSOM ST,SF,94103,B03,01,2176,3,3,3,true,,1,ENGINE,5,3,6,South of Market,"(37.7832536611671, -122.399701172169)",083560256-E35,4.616667
83560275,88,8108890,Medical Incident,12/21/2008,12/21/2008,Code 2 Transport,12/21/2008 07:12:08 PM,1200 Block of BUSH ST,SF,94109,B04,03,1636,3,3,3,true,,1,MEDIC,3,4,3,Nob Hill,"(37.788955611099, -122.417825829364)",083560275-88,11.416667
83560298,E38,8108913,Medical Incident,12/21/2008,12/21/2008,Code 3 Transport,12/21/2008 08:00:23 PM,800 Block of OFARRELL ST,SF,94109,B04,03,1642,3,3,3,true,,1,ENGINE,2,2,6,Tenderloin,"(37.7850094895368, -122.418713807613)",083560298-E38,7.883333
83560329,64,8108939,Medical Incident,12/21/2008,12/21/2008,No Merit,12/21/2008 09:07:11 PM,700 Block of BRANNAN ST,SF,94103,B03,08,2276,1,1,2,true,,1,MEDIC,1,3,6,South of Market,"(37.7732232142847, -122.402889298062)",083560329-64,3.1833334
83560346,63,8108953,Medical Incident,12/21/2008,12/21/2008,Code 2 Transport,12/21/2008 10:48:30 PM,2000 Block of 19TH AVE,SF,94116,B08,40,7417,3,3,3,true,,1,MEDIC,2,8,4,Sunset/Parkside,"(37.7495740887502, -122.476227950535)",083560346-63,2.85
83560354,E03,8108961,Medical Incident,12/21/2008,12/21/2008,Other,12/21/2008 10:26:31 PM,400 Block of ELLIS ST,SF,94102,B03,03,1461,3,3,3,false,,1,ENGINE,2,2,6,Tenderloin,"(37.7846989219759, -122.413593512877)",083560354-E03,5.45
83560355,M22,8108962,Medical Incident,12/21/2008,12/21/2008,Code 2 Transport,12/21/2008 11:19:56 PM,1600 Block of 26TH AVE,SF,94122,B08,18,7454,2,2,2,true,,1,MEDIC,1,8,4,Sunset/Parkside,"(37.7567038230665, -122.484238383037)",083560355-M22,4.3333335
83570004,78,8108979,Medical Incident,12/22/2008,12/21/2008,Code 2 Transport,12/22/2008 12:59:42 AM,1400 Block of CLAY ST,SF,94109,B01,41,1536,3,3,3,true,,1,MEDIC,2,1,3,Nob Hill,"(37.7928543973029, -122.416925086375)",083570004-78,1.1833333
83570012,T03,8108986,Medical Incident,12/22/2008,12/21/2008,Other,,600 Block of EDDY ST,SF,94109,B02,03,1643,3,3,3,false,,1,TRUCK,2,2,6,Tenderloin,"(37.7832603861296, -122.41836615418)",083570012-T03,3.5666666
83570026,96,8108999,Medical Incident,12/22/2008,12/21/2008,Code 2 Transport,12/22/2008 03:15:50 AM,1400 Block of VALENCIA ST,SF,94110,B06,11,5535,3,3,3,true,,1,MEDIC,1,6,8,Mission,"(37.7497020110556, -122.420499334167)",083570026-96,1.85
83570027,65,8109000,Medical Incident,12/22/2008,12/21/2008,Fire,12/22/2008 02:21:54 AM,500 Block of BROADWAY,SF,94133,B01,02,1311,3,3,3,true,,1,MEDIC,2,1,3,North Beach,"(37.7979466732983, -122.406460643507)",083570027-65,0.9
83570031,85,8109004,Medical Incident,12/22/2008,12/21/2008,No Merit,12/22/2008 02:57:36 AM,800 Block of OAK ST,SF,94117,B05,21,3632,3,2,2,true,,1,MEDIC,2,5,5,Haight Ashbury,"(37.7735989427974, -122.433277156478)",083570031-85,1.4166666
83570036,58,8109009,Medical Incident,12/22/2008,12/21/2008,Other,12/22/2008 04:01:36 AM,0 Block of 12TH ST,SF,94103,B02,36,3212,1,1,2,true,,1,MEDIC,1,2,6,Mission,"(37.7740948566882, -122.420001436964)",083570036-58,2.7833333
83570039,E37,8109012,Medical Incident,12/22/2008,12/21/2008,Other,12/22/2008 04:16:00 AM,1000 Block of DE HARO ST,SF,94107,B10,37,2561,3,3,3,false,,1,ENGINE,1,10,10,Potrero Hill,"(37.7559108857229, -122.400678627657)",083570039-E37,3.1
83570043,93,8109016,Medical Incident,12/22/2008,12/21/2008,Other,12/22/2008 05:13:25 AM,200 Block of JONES ST,SF,94102,B03,01,1456,3,2,2,true,,1,MEDIC,2,3,6,Tenderloin,"(37.7834768403875, -122.412435140728)",083570043-93,5.233333
83570073,62,8109042,Medical Incident,12/22/2008,12/21/2008,Code 2 Transport,12/22/2008 09:05:41 AM,100 Block of SANTA ROSA AVE,SF,94112,B09,15,8265,3,3,3,true,,1,MEDIC,2,9,11,Outer Mission,"(37.7274690685522, -122.437484040605)",083570073-62,1.8
83570078,T19,8109046,Alarms,12/22/2008,12/22/2008,Other,12/22/2008 08:18:02 AM,0 Block of PHELAN AVE,SF,94112,B09,15,8225,3,3,3,false,,1,TRUCK,2,9,7,West of Twin Peaks,"(37.7256933575703, -122.452289660492)",083570078-T19,3.35
83570079,E39,8109047,Medical Incident,12/22/2008,12/22/2008,Other,12/22/2008 08:36:21 AM,0 Block of GLENVIEW DR,SF,94131,B06,20,5353,3,3,3,true,,1,ENGINE,2,6,8,Twin Peaks,"(37.7475113089656, -122.447847079988)",083570079-E39,3.05
83570089,E03,8109052,Medical Incident,12/22/2008,12/22/2008,Other,12/22/2008 08:43:20 AM,300 Block of ELLIS ST,SF,94102,B03,03,1461,3,3,3,false,,1,ENGINE,1,3,6,Tenderloin,"(37.7850246606887, -122.411971890566)",083570089-E03,3.1833334
83570093,M17,8109054,Medical Incident,12/22/2008,12/22/2008,Code 2 Transport,12/22/2008 09:43:47 AM,2200 Block of FILBERT ST,SF,94123,B04,16,3611,2,2,2,true,,1,MEDIC,2,4,2,Marina,"(37.7978620580914, -122.436491232484)",083570093-M17,14.916667
83570143,62,8109085,Medical Incident,12/22/2008,12/22/2008,Against Medical Advice,12/22/2008 11:29:12 AM,1300 Block of 34TH AVE,SF,94122,B08,23,7564,3,3,3,true,,1,MEDIC,2,8,4,Sunset/Parkside,"(37.7619258657108, -122.493064380739)",083570143-62,1.8166667
83570159,RC1,8109094,Medical Incident,12/22/2008,12/22/2008,Other,12/22/2008 11:24:15 AM,100 Block of TURK ST,SF,94102,B03,01,1456,3,E,3,true,,1,RESCUE CAPTAIN,4,3,6,Tenderloin,"(37.783163427134, -122.411599278937)",083570159-RC1,7.016667
83570184,79,8109112,Medical Incident,12/22/2008,12/22/2008,Code 2 Transport,12/22/2008 01:04:21 PM,100 Block of 8TH ST,SF,94103,B02,01,2318,3,3,3,true,,1,MEDIC,2,2,6,South of Market,"(37.776882471427, -122.41233828883)",083570184-79,1.9166666
83570188,E44,8109116,Medical Incident,12/22/2008,12/22/2008,Other,12/22/2008 12:18:43 PM,0 Block of ARGONAUT AVE,SF,94134,B09,44,6248,3,3,3,true,,1,ENGINE,1,9,10,Visitacion Valley,"(37.7105805174602, -122.413509411036)",083570188-E44,1.3833333
83570189,E31,8109117,Electrical Hazard,12/22/2008,12/22/2008,Fire,12/22/2008 12:19:42 PM,400 Block of 8TH AVE,SF,94118,B07,31,7135,3,3,3,true,,1,ENGINE,1,7,1,Inner Richmond,"(37.7799623898106, -122.466288408431)",083570189-E31,5.0666666
83570223,B02,8109139,Alarms,12/22/2008,12/22/2008,Other,12/22/2008 01:36:21 PM,0 Block of 6TH ST,SF,94103,B03,01,2248,3,3,3,false,,1,CHIEF,2,3,6,South of Market,"(37.7816150265786, -122.40942036456)",083570223-B02,2.95
83570229,E15,8109145,Medical Incident,12/22/2008,12/22/2008,Other,12/22/2008 02:22:33 PM,300 Block of SAN MIGUEL ST,SF,94112,B09,15,8321,3,3,3,true,,1,ENGINE,1,9,11,Oceanview/Merced/Ingleside,"(37.7192738922692, -122.448880382754)",083570229-E15,2.0333333
83570239,89,8109154,Medical Incident,12/22/2008,12/22/2008,Other,,1300 Block of ELLIS ST,SF,94115,B02,05,3431,1,1,2,true,,1,MEDIC,2,2,5,Western Addition,"(37.7826339083037, -122.429925971077)",083570239-89,2.8
83570264,E02,8109169,Citizen Assist / Service Call,12/22/2008,12/22/2008,Fire,12/22/2008 03:21:57 PM,WASHINGTON ST/MASON ST,SF,94108,B01,02,1415,3,3,3,true,,1,ENGINE,1,1,3,Nob Hill,"(37.7945266519311, -122.41136404552)",083570264-E02,3.0333333
83570291,B08,8109192,Structure Fire,12/22/2008,12/22/2008,Other,12/22/2008 04:35:11 PM,2300 Block of NORIEGA ST,SF,94122,B08,18,7515,3,3,3,false,,1,CHIEF,4,8,4,Sunset/Parkside,"(37.7537523918863, -122.488797729304)",083570291-B08,2.4166667
